RequisitionNumber, microservicePropertyURI, externalSourcePropertyURI, strengthOfEquivalence, quantityOfValuesMatched
47,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9047619047619048,42
47,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.8333333333333334,42
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.875,24
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9166666666666666,24
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.8333333333333334,24
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.625,24
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,5
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,44
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,38
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,1.0,46
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,1.0,46
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9782608695652174,46
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.8913043478260869,46
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9782608695652174,46
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9302325581395349,43
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8372093023255814,43
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9069767441860465,43
48,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.813953488372093,43
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.875,24
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9166666666666666,24
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.8333333333333334,24
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.625,24
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,5
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,45
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,39
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,1.0,47
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,1.0,47
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9787234042553191,47
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.8936170212765957,47
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9787234042553191,47
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9318181818181818,44
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8181818181818182,44
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9090909090909091,44
49,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.8181818181818182,44
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.875,24
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9166666666666666,24
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.8333333333333334,24
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.625,24
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,5
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,45
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,39
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9791666666666666,48
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.9791666666666666,48
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9583333333333334,48
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.875,48
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9583333333333334,48
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9318181818181818,44
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8181818181818182,44
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9090909090909091,44
50,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.8181818181818182,44
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.875,24
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9166666666666666,24
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.8333333333333334,24
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.625,24
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,5
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,46
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,40
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9795918367346939,49
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.9795918367346939,49
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9591836734693877,49
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.8775510204081632,49
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9591836734693877,49
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9333333333333333,45
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8222222222222222,45
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9111111111111111,45
51,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.8222222222222222,45
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.875,24
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9166666666666666,24
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.8333333333333334,24
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.625,24
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,5
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,47
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,41
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.98,50
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.98,50
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.96,50
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.88,50
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.96,50
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9347826086956522,46
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8260869565217391,46
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9130434782608695,46
52,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.8260869565217391,46
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.875,24
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9166666666666666,24
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.8333333333333334,24
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.625,24
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,5
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,48
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,42
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9803921568627451,51
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.9803921568627451,51
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9607843137254902,51
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.8823529411764706,51
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9607843137254902,51
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9361702127659575,47
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8297872340425532,47
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9148936170212766,47
53,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.8297872340425532,47
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.875,24
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9166666666666666,24
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.8333333333333334,24
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.625,24
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,5
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,49
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,42
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9807692307692307,52
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.9807692307692307,52
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9615384615384616,52
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.8846153846153846,52
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9615384615384616,52
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9375,48
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8333333333333334,48
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9166666666666666,48
54,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.8333333333333334,48
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.875,24
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.9166666666666666,24
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.8333333333333334,24
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.625,24
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,5
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,49
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,42
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9622641509433962,53
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.9622641509433962,53
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9433962264150944,53
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.8679245283018868,53
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9433962264150944,53
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.9183673469387755,49
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.8163265306122449,49
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.8979591836734694,49
55,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.8163265306122449,49
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.88,25
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://www.geonames.org/ontology#name,0.92,25
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://purl.org/dc/elements/1.1/description,0.84,25
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/surname,0.6,25
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#cutis,http://dbpedia.org/ontology/skinColor,1.0,5
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#dataNascimento,http://dbpedia.org/ontology/date,1.0,50
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/name,0.6666666666666666,6
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://www.geonames.org/ontology#name,0.8333333333333334,6
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/givenName,0.6666666666666666,6
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://purl.org/dc/elements/1.1/description,0.8333333333333334,6
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#instrucao,http://xmlns.com/foaf/0.1/surname,0.6666666666666666,6
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#rg,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/NationalIdentificationNumber,1.0,43
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nacionalidade,http://www.geonames.org/ontology#name,1.0,1
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/name,0.9629629629629629,54
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://www.geonames.org/ontology#name,0.9629629629629629,54
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/givenName,0.9444444444444444,54
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://purl.org/dc/elements/1.1/description,0.8703703703703703,54
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#nome,http://xmlns.com/foaf/0.1/surname,0.9444444444444444,54
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#sexo,http://www.omg.org/spec/EDMC-FIBO/FND/AgentsAndPeople/People/hasGender,1.0,2
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/name,0.92,50
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://www.geonames.org/ontology#name,0.82,50
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/givenName,0.9,50
56,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#primeiroNome,http://xmlns.com/foaf/0.1/surname,0.82,50
57,http://127.0.0.1:8081/criminal-report-person-microservice/ontology#naturalidade,http://xmlns.com/foaf/0.1/name,0.8461538461538461,26
